"gameId","playId","nflId","frameId","time","x","y","event","pff_role","pff_positionLinedUp","pff_beatenByDefender","pff_hitAllowed","pff_sackAllowed","pff_nflIdBlockedPlayer","pff_blockType","officialPosition","displayName","passResult"
2021090900,4094,46277,27,"2021-09-10T03:26:11.900",94.1,27.72,"pass_forward","Pass Route","SRWR",NA,NA,NA,NA,NA,"WR","Cedrick Wilson","C"
2021090900,4094,52554,27,"2021-09-10T03:26:11.900",103,23.44,"pass_forward","Pass Block","C",0,0,0,42560,"PP","C","Tyler Biadasz","C"
2021090900,4094,52453,27,"2021-09-10T03:26:11.900",91.21,30.51,"pass_forward","Coverage","LLB",NA,NA,NA,NA,NA,"FS","Antoine Winfield","C"
2021090900,4094,47877,27,"2021-09-10T03:26:11.900",84.84,37.34,"pass_forward","Coverage","LCB",NA,NA,NA,NA,NA,"CB","Jamel Dean","C"
2021090900,4094,46119,27,"2021-09-10T03:26:11.900",102.73,21.86,"pass_forward","Pass Block","LG",0,0,0,35454,"PP","G","Connor Williams","C"
2021090900,4094,46132,27,"2021-09-10T03:26:11.900",92.54,11.44,"pass_forward","Coverage","RCB",NA,NA,NA,NA,NA,"CB","Carlton Davis","C"
2021090900,4094,42347,27,"2021-09-10T03:26:11.900",94.19,12.8,"pass_forward","Pass Route","LWR",NA,NA,NA,NA,NA,"WR","Amari Cooper","C"
2021090900,4094,37082,27,"2021-09-10T03:26:11.900",103.42,20.89,"pass_forward","Pass Block","LT",0,0,0,35454,"CL","T","Tyron Smith","C"
2021090900,4094,46206,27,"2021-09-10T03:26:11.900",97.89,13.06,"pass_forward","Pass Route","TE-L",NA,NA,NA,NA,NA,"TE","Dalton Schultz","C"
2021090900,4094,42560,27,"2021-09-10T03:26:11.900",102.67,22.83,"pass_forward","Pass Rush","NT",NA,NA,NA,NA,NA,"DT","Rakeem Nunez-Roches","C"
2021090900,4094,34777,27,"2021-09-10T03:26:11.900",103.5,25.9,"pass_forward","Pass Rush","DLT",NA,NA,NA,NA,NA,"NT","Steve McLendon","C"
2021090900,4094,42654,27,"2021-09-10T03:26:11.900",105.09,27.52,"pass_forward","Pass Block","RT",0,0,0,41915,"PP","T","La'el Collins","C"
2021090900,4094,38588,27,"2021-09-10T03:26:11.900",94.95,16.28,"pass_forward","Coverage","ROLB",NA,NA,NA,NA,NA,"ILB","Lavonte David","C"
2021090900,4094,47873,27,"2021-09-10T03:26:11.900",104.12,25.65,"pass_forward","Pass Block","RG",0,0,0,34777,"PP","G","Connor McGovern","C"
2021090900,4094,41338,27,"2021-09-10T03:26:11.900",96.35,37.97,"pass_forward","Coverage","LCB",NA,NA,NA,NA,NA,"CB","Ross Cockrell","C"
2021090900,4094,47882,27,"2021-09-10T03:26:11.900",80.54,18.6,"pass_forward","Coverage","FS",NA,NA,NA,NA,NA,"FS","Mike Edwards","C"
2021090900,4094,35454,27,"2021-09-10T03:26:11.900",102.32,21,"pass_forward","Pass Rush","ROLB",NA,NA,NA,NA,NA,"DE","Jason Pierre-Paul","C"
2021090900,4094,41915,27,"2021-09-10T03:26:11.900",104.92,27.53,"pass_forward","Pass Rush","LOLB",NA,NA,NA,NA,NA,"OLB","Shaquil Barrett","C"
2021090900,4094,43293,27,"2021-09-10T03:26:11.900",105.61,33.73,"pass_forward","Pass Route","HB-R",NA,NA,NA,NA,NA,"RB","Ezekiel Elliott","C"
2021090900,410,44896,22,"2021-09-10T00:38:24.900",21.21,13.07,"pass_forward","Pass Route","SRWR",NA,NA,NA,NA,NA,"WR","Chris Godwin","C"
2021090900,410,53441,22,"2021-09-10T00:38:24.900",15.56,31.03,"pass_forward","Pass Rush","ROLB",NA,NA,NA,NA,NA,"OLB","Micah Parsons","C"
2021090900,410,35634,22,"2021-09-10T00:38:24.900",24.03,13.69,"pass_forward","Pass Route","RWR",NA,NA,NA,NA,NA,"WR","Antonio Brown","C"
2021090900,410,42404,22,"2021-09-10T00:38:24.900",16.85,28.19,"pass_forward","Pass Block","LG",0,0,0,42403,"PP","G","Ali Marpet","C"
2021090900,410,46163,22,"2021-09-10T00:38:24.900",16.6,25.27,"pass_forward","Pass Block","RG",0,0,0,44955,"PP","G","Alex Cappa","C"
2021090900,410,44904,22,"2021-09-10T00:38:24.900",23.89,14.7,"pass_forward","Coverage","SCBL",NA,NA,NA,NA,NA,"CB","Jourdan Lewis","C"
2021090900,410,52421,22,"2021-09-10T00:38:24.900",15.33,23.69,"pass_forward","Pass Block","RT",0,0,0,41263,"PP","T","Tristan Wirfs","C"
2021090900,410,43478,22,"2021-09-10T00:38:24.900",24.42,12.69,"pass_forward","Coverage","LCB",NA,NA,NA,NA,NA,"CB","Anthony Brown","C"
2021090900,410,25511,22,"2021-09-10T00:38:24.900",14.2,27.31,"pass_forward","Pass","QB",NA,NA,NA,NA,NA,"QB","Tom Brady","C"
2021090900,410,40151,22,"2021-09-10T00:38:24.900",18.24,25.7,"pass_forward","Pass Block","C",0,0,0,53504,"PP","C","Ryan Jensen","C"
2021090900,410,44962,22,"2021-09-10T00:38:24.900",37.14,26.13,"pass_forward","Coverage","FS",NA,NA,NA,NA,NA,"SS","Damontae Kazee","C"
2021090900,410,35481,22,"2021-09-10T00:38:24.900",26.03,22.35,"pass_forward","Pass Route","TE-R",NA,NA,NA,NA,NA,"TE","Rob Gronkowski","C"
2021090900,410,53504,22,"2021-09-10T00:38:24.900",19.26,25.58,"pass_forward","Pass Rush","NT",NA,NA,NA,NA,NA,"DT","Osa Odighizuwa","C"
2021090900,410,46107,22,"2021-09-10T00:38:24.900",22.29,45.54,"pass_forward","Pass Route","LWR",NA,NA,NA,NA,NA,"RB","Ronald Jones","C"
2021090900,410,41263,22,"2021-09-10T00:38:24.900",15.7,22.81,"pass_forward","Pass Rush","LEO",NA,NA,NA,NA,NA,"DE","Demarcus Lawrence","C"
2021090900,410,47996,22,"2021-09-10T00:38:24.900",28.78,45.06,"pass_forward","Coverage","RCB",NA,NA,NA,NA,NA,"SS","Donovan Wilson","C"
2021090900,410,42377,22,"2021-09-10T00:38:24.900",15.17,29.7,"pass_forward","Pass Block","LT",0,0,0,53441,"PP","T","Donovan Smith","C"
2021090900,410,42403,22,"2021-09-10T00:38:24.900",17.42,28.7,"pass_forward","Pass Rush","RE",NA,NA,NA,NA,NA,"DE","Randy Gregory","C"
2021090900,410,41233,22,"2021-09-10T00:38:24.900",24.96,34.68,"pass_forward","Pass Route","SLWR",NA,NA,NA,NA,NA,"WR","Mike Evans","C"
2021090900,410,43306,22,"2021-09-10T00:38:24.900",27.04,23.38,"pass_forward","Coverage","LILB",NA,NA,NA,NA,NA,"MLB","Keanu Neal","C"
2021090900,410,52459,22,"2021-09-10T00:38:24.900",28.42,35.88,"pass_forward","Coverage","SCBR",NA,NA,NA,NA,NA,"CB","Trevon Diggs","C"
2021090900,410,44955,22,"2021-09-10T00:38:24.900",17.36,25.38,"pass_forward","Pass Rush","LE",NA,NA,NA,NA,NA,"DE","Carlos Watkins","C"
2021090900,4141,37082,28,"2021-09-10T03:27:39.800",97.76,20,"pass_forward","Pass Block","LT",0,0,0,46132,"PP","T","Tyron Smith","C"
2021090900,4141,42347,28,"2021-09-10T03:27:39.800",87.44,33.04,"pass_forward","Pass Route","RWR",NA,NA,NA,NA,NA,"WR","Amari Cooper","C"
2021090900,4141,35441,28,"2021-09-10T03:27:39.800",90.37,27.95,"pass_forward","Coverage","DLT",NA,NA,NA,NA,NA,"DE","Ndamukong Suh","C"
2021090900,4141,42654,28,"2021-09-10T03:27:39.800",95.03,26.08,"pass_forward","Pass Block","RT",0,0,0,41915,"PP","T","La'el Collins","C"
2021090900,4141,46119,28,"2021-09-10T03:27:39.800",95.3,22.09,"pass_forward","Pass Block","LG",0,0,0,35454,"SW","G","Connor Williams","C"
2021090900,4141,47873,28,"2021-09-10T03:27:39.800",94.31,25.31,"pass_forward","Pass Block","RG",0,0,0,41915,"CL","G","Connor McGovern","C"
2021090900,4141,35454,28,"2021-09-10T03:27:39.800",94.29,23.54,"pass_forward","Pass Rush","ROLB",NA,NA,NA,NA,NA,"DE","Jason Pierre-Paul","C"
2021090900,4141,52425,28,"2021-09-10T03:27:39.800",92.19,36.68,"pass_forward","Pass Route","HB-R",NA,NA,NA,NA,NA,"WR","CeeDee Lamb","C"
2021090900,4141,46132,28,"2021-09-10T03:27:39.800",97.46,19.31,"pass_forward","Pass Rush","RCB",NA,NA,NA,NA,NA,"CB","Carlton Davis","C"
2021090900,4141,47788,28,"2021-09-10T03:27:39.800",84.95,17.04,"pass_forward","Coverage","RLB",NA,NA,NA,NA,NA,"ILB","Devin White","C"
2021090900,4141,47877,28,"2021-09-10T03:27:39.800",82.94,38.93,"pass_forward","Coverage","LCB",NA,NA,NA,NA,NA,"CB","Jamel Dean","C"
2021090900,4141,47882,28,"2021-09-10T03:27:39.800",79.25,27.98,"pass_forward","Coverage","SCBoL",NA,NA,NA,NA,NA,"FS","Mike Edwards","C"
2021090900,4141,43293,28,"2021-09-10T03:27:39.800",88.7,22,"pass_forward","Pass Route","LWR",NA,NA,NA,NA,NA,"RB","Ezekiel Elliott","C"
2021090900,4141,38588,28,"2021-09-10T03:27:39.800",87.15,34.31,"pass_forward","Coverage","LLB",NA,NA,NA,NA,NA,"ILB","Lavonte David","C"
2021090900,4141,43424,28,"2021-09-10T03:27:39.800",99.41,24.92,"pass_forward","Pass","QB",NA,NA,NA,NA,NA,"QB","Dak Prescott","C"
2021090900,4141,41915,28,"2021-09-10T03:27:39.800",94.08,26.16,"pass_forward","Pass Rush","LOLB",NA,NA,NA,NA,NA,"OLB","Shaquil Barrett","C"
2021090900,4141,41338,28,"2021-09-10T03:27:39.800",95.54,32.23,"pass_forward","Pass Rush","SCBoL",NA,NA,NA,NA,NA,"CB","Ross Cockrell","C"
2021090900,4141,46081,28,"2021-09-10T03:27:39.800",91.74,21.6,"pass_forward","Coverage","DRT",NA,NA,NA,NA,NA,"NT","Vita Vea","C"
2021090900,4141,46206,28,"2021-09-10T03:27:39.800",87.24,23.79,"pass_forward","Pass Route","SRiWR",NA,NA,NA,NA,NA,"TE","Dalton Schultz","C"
2021090900,4141,52554,28,"2021-09-10T03:27:39.800",94.92,23.13,"pass_forward","Pass Block","C",0,0,0,35454,"PP","C","Tyler Biadasz","C"
2021090900,4141,46277,28,"2021-09-10T03:27:39.800",85.73,28.06,"pass_forward","Pass Route","SRoWR",NA,NA,NA,NA,NA,"WR","Cedrick Wilson","C"
2021090900,4141,52453,28,"2021-09-10T03:27:39.800",79.51,18.51,"pass_forward","Coverage","FS",NA,NA,NA,NA,NA,"FS","Antoine Winfield","C"
2021090900,4189,43293,38,"2021-09-10T03:28:50.600",72.28,11.53,"pass_forward","Pass Route","HB-L",NA,NA,NA,NA,NA,"RB","Ezekiel Elliott","I"
2021090900,4189,47873,38,"2021-09-10T03:28:50.600",78.82,25,"pass_forward","Pass Block","RG",0,0,0,35441,"SW","G","Connor McGovern","I"
2021090900,4189,52425,38,"2021-09-10T03:28:50.600",59.33,1.58,"pass_forward","Pass Route","LWR",NA,NA,NA,NA,NA,"WR","CeeDee Lamb","I"
2021090900,4189,35454,38,"2021-09-10T03:28:50.600",79.15,23.14,"pass_forward","Pass Rush","ROLB",NA,NA,NA,NA,NA,"DE","Jason Pierre-Paul","I"
2021090900,4189,41915,38,"2021-09-10T03:28:50.600",78.12,26.14,"pass_forward","Pass Rush","LOLB",NA,NA,NA,NA,NA,"OLB","Shaquil Barrett","I"
2021090900,4189,41338,38,"2021-09-10T03:28:50.600",64.74,46.2,"pass_forward","Coverage","SCBoL",NA,NA,NA,NA,NA,"CB","Ross Cockrell","I"
2021090900,4189,47882,38,"2021-09-10T03:28:50.600",64.48,33.51,"pass_forward","Coverage","LLB",NA,NA,NA,NA,NA,"FS","Mike Edwards","I"
2021090900,4189,45532,38,"2021-09-10T03:28:50.600",73.61,34.83,"pass_forward","Pass Route","SRiWR",0,0,0,41915,"CH","TE","Blake Jarwin","I"
2021090900,4189,52554,38,"2021-09-10T03:28:50.600",83.31,23.33,"pass_forward","Pass Block","C",0,1,0,46081,"PP","C","Tyler Biadasz","I"
2021090900,4189,35441,38,"2021-09-10T03:28:50.600",79.55,25.95,"pass_forward","Pass Rush","LE",NA,NA,NA,NA,NA,"DE","Ndamukong Suh","I"
2021090900,4189,46081,38,"2021-09-10T03:28:50.600",83.34,24.59,"pass_forward","Pass Rush","NT",NA,NA,NA,NA,NA,"NT","Vita Vea","I"
2021090900,4189,38588,38,"2021-09-10T03:28:50.600",65.72,17.52,"pass_forward","Coverage","ROLB",NA,NA,NA,NA,NA,"ILB","Lavonte David","I"
2021090900,4189,46119,38,"2021-09-10T03:28:50.600",80.25,24.19,"pass_forward","Pass Block","LG",0,0,0,35454,"PT","G","Connor Williams","I"
2021090900,4189,42347,38,"2021-09-10T03:28:50.600",58.33,47.93,"pass_forward","Pass Route","RWR",NA,NA,NA,NA,NA,"WR","Amari Cooper","I"
2021090900,4189,52453,38,"2021-09-10T03:28:50.600",49.67,14.77,"pass_forward","Coverage","FS",NA,NA,NA,NA,NA,"FS","Antoine Winfield","I"
2021090900,4189,47877,38,"2021-09-10T03:28:50.600",52.08,37.4,"pass_forward","Coverage","LCB",NA,NA,NA,NA,NA,"CB","Jamel Dean","I"
2021090900,4189,46132,38,"2021-09-10T03:28:50.600",62.67,3.25,"pass_forward","Coverage","RCB",NA,NA,NA,NA,NA,"CB","Carlton Davis","I"
2021090900,4189,43424,38,"2021-09-10T03:28:50.600",83.9,23.62,"pass_forward","Pass","QB",NA,NA,NA,NA,NA,"QB","Dak Prescott","I"
2021090900,4189,42654,38,"2021-09-10T03:28:50.600",79.97,25.49,"pass_forward","Pass Block","RT",0,0,0,35441,"PP","T","La'el Collins","I"
2021090900,4189,37082,38,"2021-09-10T03:28:50.600",79.46,22.39,"pass_forward","Pass Block","LT",0,0,0,35454,"PP","T","Tyron Smith","I"
2021090900,4189,46277,38,"2021-09-10T03:28:50.600",55.45,33.36,"pass_forward","Pass Route","SRoWR",NA,NA,NA,NA,NA,"WR","Cedrick Wilson","I"
2021090900,4189,47788,38,"2021-09-10T03:28:50.600",58.14,25.87,"pass_forward","Coverage","MLB",NA,NA,NA,NA,NA,"ILB","Devin White","I"
2021090900,4211,46081,39,"2021-09-10T03:30:05.600",79.54,21.67,"pass_forward","Pass Rush","DRT",NA,NA,NA,NA,NA,"NT","Vita Vea","C"
2021090900,4211,46119,39,"2021-09-10T03:30:05.600",80.17,21.82,"pass_forward","Pass Block","LG",0,0,0,46081,"PP","G","Connor Williams","C"
2021090900,4211,47877,39,"2021-09-10T03:30:05.600",67.38,7.52,"pass_forward","Coverage","RCB",NA,NA,NA,NA,NA,"CB","Jamel Dean","C"
2021090900,4211,47788,39,"2021-09-10T03:30:05.600",59.12,22.99,"pass_forward","Coverage","RILB",NA,NA,NA,NA,NA,"ILB","Devin White","C"
2021090900,4211,52453,39,"2021-09-10T03:30:05.600",53.4,16.24,"pass_forward","Coverage","FS",NA,NA,NA,NA,NA,"FS","Antoine Winfield","C"
2021090900,4211,52554,39,"2021-09-10T03:30:05.600",79.46,22.66,"pass_forward","Pass Block","C",0,0,0,46081,"CL","C","Tyler Biadasz","C"
2021090900,4211,43293,39,"2021-09-10T03:30:05.600",79.58,39.73,"pass_forward","Pass Route","HB-R",NA,NA,NA,NA,NA,"RB","Ezekiel Elliott","C"
2021090900,4211,42654,39,"2021-09-10T03:30:05.600",83.24,27.08,"pass_forward","Pass Block","RT",0,0,0,41915,"PP","T","La'el Collins","C"
2021090900,4211,52425,39,"2021-09-10T03:30:05.600",66.19,6.58,"pass_forward","Pass Route","LWR",NA,NA,NA,NA,NA,"WR","CeeDee Lamb","C"
2021090900,4211,43424,39,"2021-09-10T03:30:05.600",81.23,22.07,"pass_forward","Pass","QB",NA,NA,NA,NA,NA,"QB","Dak Prescott","C"
2021090900,4211,46132,39,"2021-09-10T03:30:05.600",51.11,38.07,"pass_forward","Coverage","LCB",NA,NA,NA,NA,NA,"CB","Carlton Davis","C"
2021090900,4211,35454,39,"2021-09-10T03:30:05.600",82.96,23.18,"pass_forward","Pass Rush","ROLB",NA,NA,NA,NA,NA,"DE","Jason Pierre-Paul","C"
2021090900,4211,35441,39,"2021-09-10T03:30:05.600",83.25,23.73,"pass_forward","Pass Rush","DLT",NA,NA,NA,NA,NA,"DE","Ndamukong Suh","C"
2021090900,4211,46277,39,"2021-09-10T03:30:05.600",56.24,32.53,"pass_forward","Pass Route","SRWR",NA,NA,NA,NA,NA,"WR","Cedrick Wilson","C"
2021090900,4211,41915,39,"2021-09-10T03:30:05.600",83.56,28.04,"pass_forward","Pass Rush","LOLB",NA,NA,NA,NA,NA,"OLB","Shaquil Barrett","C"
2021090900,4211,47882,39,"2021-09-10T03:30:05.600",64.01,17.87,"pass_forward","Coverage","RLB",NA,NA,NA,NA,NA,"FS","Mike Edwards","C"
2021090900,4211,38588,39,"2021-09-10T03:30:05.600",62.81,32.99,"pass_forward","Coverage","LLB",NA,NA,NA,NA,NA,"ILB","Lavonte David","C"
2021090900,4211,45532,39,"2021-09-10T03:30:05.600",57.84,19.96,"pass_forward","Pass Route","SLWR",NA,NA,NA,NA,NA,"TE","Blake Jarwin","C"
2021090900,4211,37082,39,"2021-09-10T03:30:05.600",83.7,22.58,"pass_forward","Pass Block","LT",0,0,0,35454,"PP","T","Tyron Smith","C"
2021090900,4211,41338,39,"2021-09-10T03:30:05.600",63.38,44.47,"pass_forward","Coverage","SCBL",NA,NA,NA,NA,NA,"CB","Ross Cockrell","C"
2021090900,4211,47873,39,"2021-09-10T03:30:05.600",82.63,24.66,"pass_forward","Pass Block","RG",0,0,0,35441,"PP","G","Connor McGovern","C"
2021090900,4211,42347,39,"2021-09-10T03:30:05.600",62.31,41.17,"pass_forward","Pass Route","RWR",NA,NA,NA,NA,NA,"WR","Amari Cooper","C"
2021090900,4246,52425,32,"2021-09-10T03:31:16.200",75.2,10.28,"pass_forward","Pass Route","LWR",NA,NA,NA,NA,NA,"WR","CeeDee Lamb","C"
2021090900,4246,47788,32,"2021-09-10T03:31:16.200",83.69,15.09,"pass_forward","Coverage","ROLB",NA,NA,NA,NA,NA,"ILB","Devin White","C"
2021090900,4246,35441,32,"2021-09-10T03:31:16.200",88.2,23.8,"pass_forward","Pass Rush","LE",NA,NA,NA,NA,NA,"DE","Ndamukong Suh","C"
2021090900,4246,45532,32,"2021-09-10T03:31:16.200",75.17,30.4,"pass_forward","Pass Route","SRiWR",NA,NA,NA,NA,NA,"TE","Blake Jarwin","C"
2021090900,4246,43293,32,"2021-09-10T03:31:16.200",84.96,13.96,"pass_forward","Pass Route","HB-L",NA,NA,NA,NA,NA,"RB","Ezekiel Elliott","C"
2021090900,4246,35454,32,"2021-09-10T03:31:16.200",89.76,20.49,"pass_forward","Pass Rush","ROLB",NA,NA,NA,NA,NA,"DE","Jason Pierre-Paul","C"
2021090900,4246,46132,32,"2021-09-10T03:31:16.200",75.35,7.9,"pass_forward","Coverage","RCB",NA,NA,NA,NA,NA,"CB","Carlton Davis","C"
2021090900,4246,46081,32,"2021-09-10T03:31:16.200",89.82,24.24,"pass_forward","Pass Rush","DLT",NA,NA,NA,NA,NA,"NT","Vita Vea","C"
2021090900,4246,52453,32,"2021-09-10T03:31:16.200",68.68,17.39,"pass_forward","Coverage","SSR",NA,NA,NA,NA,NA,"FS","Antoine Winfield","C"
2021090900,4246,47877,32,"2021-09-10T03:31:16.200",72.03,46.19,"pass_forward","Coverage","LCB",NA,NA,NA,NA,NA,"CB","Jamel Dean","C"
2021090900,4246,41338,32,"2021-09-10T03:31:16.200",70.75,38.61,"pass_forward","Coverage","SCBoL",NA,NA,NA,NA,NA,"CB","Ross Cockrell","C"
2021090900,4246,42347,32,"2021-09-10T03:31:16.200",75.3,47.42,"pass_forward","Pass Route","RWR",NA,NA,NA,NA,NA,"WR","Amari Cooper","C"
2021090900,4246,47873,32,"2021-09-10T03:31:16.200",90.36,23.92,"pass_forward","Pass Block","RG",0,0,0,46081,"PP","G","Connor McGovern","C"
2021090900,4246,42654,32,"2021-09-10T03:31:16.200",94.25,28.36,"pass_forward","Pass Block","RT",0,0,0,41915,"PP","T","La'el Collins","C"
2021090900,4246,46119,32,"2021-09-10T03:31:16.200",89.11,22.7,"pass_forward","Pass Block","LG",0,0,0,35441,"CL","G","Connor Williams","C"
2021090900,4246,41915,32,"2021-09-10T03:31:16.200",94.62,27.46,"pass_forward","Pass Rush","LOLB",NA,NA,NA,NA,NA,"OLB","Shaquil Barrett","C"
2021090900,4246,46277,32,"2021-09-10T03:31:16.200",74.49,38.67,"pass_forward","Pass Route","SRoWR",NA,NA,NA,NA,NA,"WR","Cedrick Wilson","C"
2021090900,4246,43424,32,"2021-09-10T03:31:16.200",92.59,24.24,"pass_forward","Pass","QB",NA,NA,NA,NA,NA,"QB","Dak Prescott","C"
2021090900,4246,47882,32,"2021-09-10T03:31:16.200",69.1,28.89,"pass_forward","Coverage","FSL",NA,NA,NA,NA,NA,"FS","Mike Edwards","C"
2021090900,4246,52554,32,"2021-09-10T03:31:16.200",89.53,23.68,"pass_forward","Pass Block","C",0,0,0,46081,"SW","C","Tyler Biadasz","C"
2021090900,4246,37082,32,"2021-09-10T03:31:16.200",90.46,20.52,"pass_forward","Pass Block","LT",0,0,0,35454,"PP","T","Tyron Smith","C"
2021090900,4246,38588,32,"2021-09-10T03:31:16.200",76.42,31.56,"pass_forward","Coverage","LLB",NA,NA,NA,NA,NA,"ILB","Lavonte David","C"
2021090900,4287,35454,31,"2021-09-10T03:34:29.100",84.04,28.07,"pass_forward","Pass Rush","REO",NA,NA,NA,NA,NA,"DE","Jason Pierre-Paul","C"
2021090900,4287,46206,31,"2021-09-10T03:34:29.100",70.78,42.9,"pass_forward","Pass Route","RWR",NA,NA,NA,NA,NA,"TE","Dalton Schultz","C"
2021090900,4287,42347,31,"2021-09-10T03:34:29.100",67.62,11.28,"pass_forward","Pass Route","SLoWR",NA,NA,NA,NA,NA,"WR","Amari Cooper","C"
2021090900,4287,35441,31,"2021-09-10T03:34:29.100",79.69,30.92,"pass_forward","Pass Rush","DLT",NA,NA,NA,NA,NA,"DE","Ndamukong Suh","C"
2021090900,4287,46277,31,"2021-09-10T03:34:29.100",64.01,25.49,"pass_forward","Pass Route","SLiWR",NA,NA,NA,NA,NA,"WR","Cedrick Wilson","C"
2021090900,4287,52425,31,"2021-09-10T03:34:29.100",70.44,14.1,"pass_forward","Pass Route","LWR",NA,NA,NA,NA,NA,"WR","CeeDee Lamb","C"
2021090900,4287,47877,31,"2021-09-10T03:34:29.100",66.71,13.36,"pass_forward","Coverage","RCB",NA,NA,NA,NA,NA,"CB","Jamel Dean","C"
2021090900,4287,52453,31,"2021-09-10T03:34:29.100",59.03,19.71,"pass_forward","Coverage","FSR",NA,NA,NA,NA,NA,"FS","Antoine Winfield","C"
2021090900,4287,41915,31,"2021-09-10T03:34:29.100",83.44,33.04,"pass_forward","Pass Rush","LOLB",NA,NA,NA,NA,NA,"OLB","Shaquil Barrett","C"
2021090900,4287,41338,31,"2021-09-10T03:34:29.100",67.46,11.95,"pass_forward","Coverage","SCBoR",NA,NA,NA,NA,NA,"CB","Ross Cockrell","C"
2021090900,4287,37082,31,"2021-09-10T03:34:29.100",83.71,28.09,"pass_forward","Pass Block","LT",0,0,0,35454,"PP","T","Tyron Smith","C"
2021090900,4287,47882,31,"2021-09-10T03:34:29.100",63.19,34.04,"pass_forward","Coverage","SS",NA,NA,NA,NA,NA,"FS","Mike Edwards","C"
2021090900,4287,38588,31,"2021-09-10T03:34:29.100",69.76,44.52,"pass_forward","Coverage","LCB",NA,NA,NA,NA,NA,"ILB","Lavonte David","C"
2021090900,4287,42654,31,"2021-09-10T03:34:29.100",83.39,32.18,"pass_forward","Pass Block","RT",0,0,0,41915,"PP","T","La'el Collins","C"
2021090900,4287,46132,31,"2021-09-10T03:34:29.100",64.01,24.89,"pass_forward","Coverage","SCBiR",NA,NA,NA,NA,NA,"CB","Carlton Davis","C"
2021090900,4287,47873,31,"2021-09-10T03:34:29.100",81.04,33.25,"pass_forward","Pass Block","RG",0,0,0,35441,"SW","G","Connor McGovern","C"
2021090900,4287,52554,31,"2021-09-10T03:34:29.100",80.35,30.83,"pass_forward","Pass Block","C",0,0,0,35441,"PP","C","Tyler Biadasz","C"
2021090900,4287,46081,31,"2021-09-10T03:34:29.100",82.16,28.16,"pass_forward","Pass Rush","RE",NA,NA,NA,NA,NA,"NT","Vita Vea","C"
2021090900,4287,46119,31,"2021-09-10T03:34:29.100",81.78,28.39,"pass_forward","Pass Block","LG",1,0,0,46081,"PP","G","Connor Williams","C"
2021090900,4287,47788,31,"2021-09-10T03:34:29.100",80.7,34.98,"pass_forward","Coverage","LILB",NA,NA,NA,NA,NA,"ILB","Devin White","C"
2021090900,4287,43293,31,"2021-09-10T03:34:29.100",85.14,35.3,"pass_forward","Pass Route","HB-R",NA,NA,NA,NA,NA,"RB","Ezekiel Elliott","C"
2021090900,4287,43424,31,"2021-09-10T03:34:29.100",84.37,29.1,"pass_forward","Pass","QB",NA,NA,NA,NA,NA,"QB","Dak Prescott","C"
2021090900,434,52421,23,"2021-09-10T00:38:54.100",25.19,23.64,"pass_forward","Pass Block","RT",0,0,0,41263,"PP","T","Tristan Wirfs","I"
2021090900,434,42377,23,"2021-09-10T00:38:54.100",25.32,30.37,"pass_forward","Pass Block","LT",0,0,0,42403,"PP","T","Donovan Smith","I"
2021090900,434,43306,23,"2021-09-10T00:38:54.100",37.09,22.84,"pass_forward","Coverage","LLB",NA,NA,NA,NA,NA,"MLB","Keanu Neal","I"
2021090900,434,53504,23,"2021-09-10T00:38:54.100",26.96,30.48,"pass_forward","Pass Rush","DRT",NA,NA,NA,NA,NA,"DT","Osa Odighizuwa","I"
2021090900,434,44962,23,"2021-09-10T00:38:54.100",44.12,22.65,"pass_forward","Coverage","FSL",NA,NA,NA,NA,NA,"SS","Damontae Kazee","I"
2021090900,434,43478,23,"2021-09-10T00:38:54.100",41.07,11.43,"pass_forward","Coverage","LCB",NA,NA,NA,NA,NA,"CB","Anthony Brown","I"
2021090900,434,35481,23,"2021-09-10T00:38:54.100",37.02,21.81,"pass_forward","Pass Route","TE-R",NA,NA,NA,NA,NA,"TE","Rob Gronkowski","I"
2021090900,434,40151,23,"2021-09-10T00:38:54.100",27.33,25.88,"pass_forward","Pass Block","C",0,0,0,NA,"NB","C","Ryan Jensen","I"
2021090900,434,41233,23,"2021-09-10T00:38:54.100",34.8,44.73,"pass_forward","Pass Route","LWR",NA,NA,NA,NA,NA,"WR","Mike Evans","I"
2021090900,434,42403,23,"2021-09-10T00:38:54.100",25.43,31.83,"pass_forward","Pass Rush","ROLB",NA,NA,NA,NA,NA,"DE","Randy Gregory","I"
2021090900,434,44904,23,"2021-09-10T00:38:54.100",33.6,18.27,"pass_forward","Coverage","SCBL",NA,NA,NA,NA,NA,"CB","Jourdan Lewis","I"
2021090900,434,44896,23,"2021-09-10T00:38:54.100",32.77,18.83,"pass_forward","Pass Route","SRWR",NA,NA,NA,NA,NA,"WR","Chris Godwin","I"
2021090900,434,47996,23,"2021-09-10T00:38:54.100",38.12,34.62,"pass_forward","Coverage","FSR",NA,NA,NA,NA,NA,"SS","Donovan Wilson","I"
2021090900,434,44816,23,"2021-09-10T00:38:54.100",27.74,27.92,"pass_forward","Pass Block","HB-L",0,0,0,53441,"PU","RB","Leonard Fournette","I"
2021090900,434,41263,23,"2021-09-10T00:38:54.100",25.05,23.05,"pass_forward","Pass Rush","LOLB",NA,NA,NA,NA,NA,"DE","Demarcus Lawrence","I"
